#ALMAQUEST spaxel data for SF galaxies
#data has been converted from Salpeter to a Chabrier IMF
#Sigma_H2 and Sigma_SM have units of Msun/pc^2, while Sigma_SFR has units of Msun/yr/kpc^2
#Sigma_H2 Sigma_SM Sigma_SFR
5.380000114440918 140.64999389648438 0.010968859307467937
3.0139999389648438 117.1500015258789 0.0036860210821032524
1.1150000095367432 15.470000267028809 0.0016787387430667877
1.2170000076293945 21.7450008392334 0.0025566513650119305
2.736999988555908 11.84000015258789 0.00773727847263217
4.708000183105469 54.29999923706055 0.005704076029360294
7.256999969482422 44.75 0.005986839532852173
10.229999542236328 116.94999694824219 0.012409605085849762
12.930000305175781 211.6999969482422 0.018783561885356903
14.390000343322754 190.5 0.01655343361198902
14.0600004196167 202.0 0.018834054470062256
12.180000305175781 455.20001220703125 0.01593404822051525
9.498000144958496 384.3500061035156 0.019490469247102737
6.758999824523926 243.10000610351562 0.03576618805527687
4.3429999351501465 405.8499755859375 0.03246728330850601
2.3529999256134033 146.39999389648438 0.003605231875553727
1.430999994277954 10.769999504089355 0.004071454517543316
3.614000082015991 36.96500015258789 0.0034571178257465363
6.230000019073486 41.07999801635742 0.006813248619437218
8.881999969482422 61.29999923706055 0.005680512636899948
11.119999885559082 114.75 0.009898398071527481
12.479999542236328 158.1999969482422 0.013591151684522629
12.630000114440918 234.14999389648438 0.015063876286149025
11.569999694824219 283.1500244140625 0.01485348865389824
9.670999526977539 183.8000030517578 0.01680758409202099
7.447000026702881 344.3999938964844 0.030430715531110764
5.293000221252441 421.4499816894531 0.037331484258174896
3.4230000972747803 407.75 0.1382342129945755
1.9329999685287476 191.25 0.004598269704729319
0.854200005531311 11.920000076293945 0.000478341244161129
1.9759999513626099 40.150001525878906 0.006739191710948944
4.718999862670898 54.400001525878906 0.005200824700295925
7.744999885559082 46.20499801635742 0.004857469350099564
10.220000267028809 144.89999389648438 0.006266236305236816
11.550000190734863 110.8499984741211 0.00904000923037529
11.569999694824219 158.1999969482422 0.011840712279081345
10.5600004196167 223.64999389648438 0.015304561704397202
8.994999885559082 128.1999969482422 0.013020575977861881
7.229000091552734 233.10000610351562 0.015908801928162575
5.476999759674072 299.4499816894531 0.02351311221718788
3.88100004196167 314.5500183105469 0.06262870132923126
2.5829999446868896 196.9499969482422 0.3157523274421692
1.121000051498413 14.569999694824219 0.000410679989727214
2.8429999351501465 37.15999984741211 0.005534081254154444
5.827000141143799 40.435001373291016 0.00597842363640666
8.82800006866455 129.5 0.005497052799910307
10.869999885559082 97.44999694824219 0.006883939262479544
11.390000343322754 116.55000305175781 0.008058753795921803
10.479999542236328 171.75 0.009480984881520271
8.744999885559082 115.4000015258789 0.010899851098656654
6.860000133514404 134.5500030517578 0.01391767617315054
5.177999973297119 123.75 0.01311146467924118
3.7690000534057617 206.5 0.010627186857163906
2.6470000743865967 276.5500183105469 0.011672400869429111
1.8799999952316284 7.614999771118164 0.0011934966314584017
1.4900000095367432 16.075000762939453 0.0005761301727034152
1.350000023841858 13.930000305175781 0.00030077260453253984
1.2319999933242798 9.119999885559082 0.00018430106865707785
0.9526000022888184 5.420000076293945 0.0001346828357782215
1.4919999837875366 38.89500045776367 0.00586902117356658
3.799999952316284 54.45000076293945 0.00373651459813118
6.634999752044678 44.4900016784668 0.0039603691548109055
9.189000129699707 73.5 0.004243132658302784
10.6899995803833 109.30000305175781 0.006102974060922861
10.739999771118164 119.0 0.008910409174859524
9.456999778747559 155.25 0.011280234903097153
7.427000045776367 79.55000305175781 0.01381669007241726
5.321000099182129 92.5999984741211 0.011207861825823784
3.5940001010894775 99.69999694824219 0.011150634847581387
2.390000104904175 113.5999984741211 0.007932519540190697
1.6619999408721924 68.8499984741211 0.0036355277989059687
1.3070000410079956 18.385000228881836 0.0010962126543745399
1.1979999542236328 11.944999694824219 0.0005017365328967571
1.2050000429153442 12.970000267028809 0.00023462618992198259
2.2179999351501465 46.875 0.00535062188282609
4.565999984741211 37.814998626708984 0.003995714243501425
6.9730000495910645 65.6500015258789 0.004953406751155853
8.859000205993652 92.55000305175781 0.005537447519600391
9.843999862670898 109.30000305175781 0.00775074353441596
9.717000007629395 113.6500015258789 0.011401419527828693
8.461999893188477 119.25 0.012483661994338036
6.388999938964844 91.4000015258789 0.01311483047902584
4.122000217437744 83.0999984741211 0.011796951293945312
2.311000108718872 47.084999084472656 0.010958760045468807
1.2690000534057617 45.564998626708984 0.007287886925041676
0.8598999977111816 18.440000534057617 0.0033090037759393454
0.942799985408783 40.3849983215332 0.0028293158393353224
2.7869999408721924 50.5 0.004024327266961336
4.943999767303467 57.650001525878906 0.004184223245829344
6.7729997634887695 81.75 0.0064059351570904255
7.986000061035156 103.80000305175781 0.0073939235880970955
8.567000389099121 114.94999694824219 0.010026314295828342
8.406999588012695 95.44999694824219 0.011396369896829128
7.269000053405762 89.1500015258789 0.012057834304869175
5.205999851226807 91.0 0.009814241901040077
2.8540000915527344 78.05000305175781 0.007631242275238037
1.0820000171661377 23.229999542236328 0.007708665449172258
1.4609999656677246 35.244998931884766 0.0014380532084032893
3.2019999027252197 42.67499923706055 0.0024001216515898705
4.870999813079834 74.25 0.0046251993626356125
6.000999927520752 90.80000305175781 0.007664904929697514
6.629000186920166 54.25 0.011140536516904831
6.966000080108643 74.75 0.01206456683576107
6.8480000495910645 100.5999984741211 0.013742632232606411
5.798999786376953 74.5999984741211 0.012648607604205608
3.7339999675750732 42.07999801635742 0.010347789153456688
1.4010000228881836 33.880001068115234 0.006949580740183592
2.1029999256134033 43.915000915527344 0.0017134107183665037
3.493000030517578 43.32500076293945 0.003056536428630352
4.414999961853027 50.54999923706055 0.005372502375394106
4.751999855041504 60.849998474121094 0.00722224498167634
4.881999969482422 81.19999694824219 0.010282148607075214
5.109000205993652 48.439998626708984 0.013370663858950138
5.109000205993652 60.599998474121094 0.013959754258394241
4.196000099182129 49.095001220703125 0.01132904551923275
2.2330000400543213 33.04999923706055 0.007064032834023237
1.4900000095367432 39.92499923706055 0.0016898472094908357
2.75600004196167 45.959999084472656 0.0025768487248569727
3.611999988555908 43.71500015258789 0.003320785239338875
3.7089998722076416 50.20000076293945 0.006271285470575094
3.311000108718872 56.099998474121094 0.007760842330753803
3.0390000343322754 39.03499984741211 0.008752197027206421
3.180000066757202 68.4000015258789 0.008551905862987041
3.2890000343322754 89.05000305175781 0.010654116049408913
2.615999937057495 49.43000030517578 0.01214535627514124
1.0219999551773071 16.450000762939453 0.005956543143838644
1.2359999418258667 30.114999771118164 0.0012965032365173101
2.3480000495910645 40.369998931884766 0.001785784843377769
3.2690000534057617 40.34000015258789 0.0038139380048960447
3.446000099182129 43.71500015258789 0.0038627483882009983
2.8450000286102295 39.34000015258789 0.004859152715653181
1.975000023841858 18.700000762939453 0.00686879176646471
1.4459999799728394 43.654998779296875 0.005650216247886419
1.4259999990463257 39.619998931884766 0.007102744188159704
1.503000020980835 36.97999954223633 0.0073518455028533936
1.1150000095367432 15.5 0.007934203371405602
1.3509999513626099 23.25 0.0012695734621956944
2.305000066757202 31.625 0.0011557949474081397
3.191999912261963 11.729999542236328 0.001807665335945785
3.4719998836517334 24.81999969482422 0.0027485263999551535
2.928999900817871 40.82999801635742 0.0035092944744974375
1.871999979019165 41.41999816894531 0.004147194791585207
0.8593000173568726 33.400001525878906 0.0038257199339568615
2.0399999618530273 23.760000228881836 0.0014324990333989263
3.0999999046325684 31.649999618530273 0.001183061394840479
3.5989999771118164 11.670000076293945 0.0012249709106981754
3.2330000400543213 22.16499900817871 0.002844463801011443
2.1679999828338623 56.75 0.0038055225741118193
0.9347999691963196 33.474998474121094 0.0022435919381678104
2.1500000953674316 23.760000228881836 0.0015114371199160814
3.109999895095825 31.649999618530273 0.0010660848347470164
3.259999990463257 10.739999771118164 0.0015457726549357176
2.5929999351501465 10.869999885559082 0.0013924408704042435
1.462999939918518 10.869999885559082 0.0018564756028354168
2.3929998874664307 28.924999237060547 0.0012419703416526318
2.3359999656677246 29.864999771118164 0.0012194166192784905
1.8240000009536743 30.270000457763672 0.0019726103637367487
1.1330000162124634 30.024999618530273 0.001230693538673222
1.253999948501587 23.364999771118164 0.0009231884032487869
1.2669999599456787 7.065000057220459 0.0012466830667108297
1.034000039100647 6.380000114440918 0.0012975131394341588
0.9588000178337097 8.830000410853245e-07 0.00012078031431883574
4.770999908447266 27.969999313354492 0.011982093565165997
5.151000022888184 73.94999694824219 0.011483891867101192
5.625999927520752 46.25 0.017975665628910065
6.447000026702881 47.459999084472656 0.021745841950178146
6.560999870300293 85.44999694824219 0.026559550315141678
4.698999881744385 57.75 0.02948816865682602
3.8559999465942383 30.325000762939453 0.0050022173672914505
5.698999881744385 29.6299991607666 0.009497816674411297
7.550000190734863 30.395000457763672 0.011647154577076435
8.3149995803833 91.80000305175781 0.010697877034544945
8.696000099182129 85.69999694824219 0.016226910054683685
9.067999839782715 86.75 0.025431863963603973
8.781999588012695 93.8499984741211 0.032113831490278244
6.992000102996826 93.0999984741211 0.037398811429739
3.9839999675750732 101.9000015258789 0.02578531950712204
3.871999979019165 45.935001373291016 0.0032197986729443073
4.105000019073486 44.64500045776367 0.0039822496473789215
4.117000102996826 35.59000015258789 0.011620224453508854
6.807000160217285 68.0999984741211 0.01081737782806158
9.51099967956543 32.974998474121094 0.009682958945631981
11.15999984741211 34.29499816894531 0.011482208967208862
11.600000381469727 70.0 0.012099912390112877
11.519999504089355 104.9000015258789 0.01605354994535446
11.399999618530273 46.15999984741211 0.026492226868867874
10.920000076293945 95.80000305175781 0.03723049908876419
9.59000015258789 91.19999694824219 0.039603691548109055
7.5970001220703125 90.0999984741211 0.02433783933520317
5.6620001792907715 104.1500015258789 0.012071299366652966
4.211999893188477 75.19999694824219 0.0071094767190515995
4.232999801635742 67.0 0.008843084797263145
6.2170000076293945 51.400001525878906 0.011759922839701176
7.117000102996826 49.29999923706055 0.009960672818124294
6.396999835968018 68.44999694824219 0.006272968836128712
5.204999923706055 72.55000305175781 0.004790144506841898
4.921999931335449 63.95000076293945 0.004184223245829344
5.329999923706055 61.849998474121094 0.004795194137841463
4.810999870300293 58.650001525878906 0.006883939262479544
5.401000022888184 67.05000305175781 0.010645700618624687
7.813000202178955 110.0 0.01308958325535059
10.5600004196167 39.73500061035156 0.01412974949926138
13.199999809265137 41.685001373291016 0.011283600702881813
14.899999618530273 56.95000076293945 0.01206456683576107
15.149999618530273 77.19999694824219 0.013153540901839733
14.4399995803833 98.55000305175781 0.01423241849988699
13.739999771118164 77.1500015258789 0.018968703225255013
13.479999542236328 63.29999923706055 0.023445788770914078
13.25 48.0099983215332 0.030094092711806297
12.479999542236328 46.54499816894531 0.031221777200698853
11.130000114440918 129.5500030517578 0.01703312061727047
9.460000038146973 91.44999694824219 0.010167696513235569
7.542999744415283 99.94999694824219 0.0056670475751161575
5.438000202178955 79.3499984741211 0.006357124075293541
3.885999917984009 77.25 0.007057300303131342
4.107999801635742 38.685001373291016 0.006976510863751173
6.375 36.994998931884766 0.009694741107523441
9.076000213623047 69.1500015258789 0.01195684727281332
9.982000350952148 66.6500015258789 0.011714478954672813
8.588000297546387 75.05000305175781 0.00893060676753521
6.644999980926514 71.6500015258789 0.007361943833529949
6.011000156402588 69.8499984741211 0.00655741523951292
6.433000087738037 72.55000305175781 0.005682195536792278
6.0229997634887695 67.19999694824219 0.005895950831472874
5.303999900817871 64.25 0.014590921811759472
8.335000038146973 80.69999694824219 0.009267229586839676
11.949999809265137 75.19999694824219 0.01638007164001465
15.6899995803833 78.5 0.022789373993873596
18.920000076293945 66.5 0.02263789437711239
20.799999237060547 79.19999694824219 0.014924178831279278
20.739999771118164 81.9000015258789 0.017773691564798355
19.049999237060547 63.400001525878906 0.016545018181204796
16.940000534057617 95.05000305175781 0.018143977969884872
15.670000076293945 107.1500015258789 0.01703312061727047
15.479999542236328 121.3499984741211 0.020887454971671104
15.630000114440918 67.75 0.022166620939970016
15.289999961853027 65.6500015258789 0.018632080405950546
14.199999809265137 96.1500015258789 0.012848897837102413
12.539999961853027 137.89999389648438 0.006267919205129147
10.59000015258789 139.9499969482422 0.006560781504958868
8.692999839782715 107.4000015258789 0.005141915753483772
7.614999771118164 113.69999694824219 0.00801835861057043
8.137999534606934 41.73500061035156 0.008806056343019009
10.010000228881836 98.3499984741211 0.01610572636127472
11.640000343322754 39.0 0.014898932538926601
11.449999809265137 108.75 0.018345952033996582
9.628999710083008 74.19999694824219 0.011209544725716114
7.917999744415283 80.3499984741211 0.010559861548244953
7.466000080108643 77.0999984741211 0.011254988610744476
7.501999855041504 78.0999984741211 0.007673320360481739
6.491000175476074 73.9000015258789 0.0058336760848760605
4.259999752044678 67.19999694824219 0.005003900267183781
